,unique_id,ds,cutoff,NBEATSx,Real_value,NHITS
333,BTC,2023-03-28,2023-02-28,0.0062156552,0.0077651095852064,0.006331998
334,BTC,2023-03-29,2023-03-01,0.0068214857,0.0080704328560365,0.0069674533
335,BTC,2023-03-30,2023-03-02,0.007271831,0.0102979865971368,0.0048441524
336,BTC,2023-03-31,2023-03-03,0.006259652,0.0073328933005549,0.009937626
337,BTC,2023-04-01,2023-03-04,0.0065620244,0.0039677088151966,0.001526322
338,BTC,2023-04-02,2023-03-05,0.005929425,0.0044530754632712,0.003811837
339,BTC,2023-04-03,2023-03-06,0.0058786413,0.0092909849006346,0.002090623
340,BTC,2023-04-04,2023-03-07,0.0071124826,0.0051106456024404,0.005654216
341,BTC,2023-04-05,2023-03-08,0.006021277,0.0071897380934899,0.005955413
342,BTC,2023-04-06,2023-03-09,0.008026738,0.0044292745667803,0.008796945
343,BTC,2023-04-07,2023-03-10,0.007955549,0.0031190369320214,0.009131561
344,BTC,2023-04-08,2023-03-11,0.008116767,0.0023074120444932,0.009406484
345,BTC,2023-04-09,2023-03-12,0.009050547,0.0040105702208263,0.010614315
346,BTC,2023-04-10,2023-03-13,0.0087827295,0.0071978871547653,0.013161157
347,BTC,2023-04-11,2023-03-14,0.009922298,0.006770664327877,0.0139476275
348,BTC,2023-04-12,2023-03-15,0.009426683,0.005954123711961,0.008888824
349,BTC,2023-04-13,2023-03-16,0.009509464,0.0045230806019112,0.007022854
350,BTC,2023-04-14,2023-03-17,0.009436107,0.0065420066399933,0.011177681
351,BTC,2023-04-15,2023-03-18,0.009190997,0.002739286962772,0.011217161
352,BTC,2023-04-16,2023-03-19,0.0089740185,0.0031122878037538,0.009729794
353,BTC,2023-04-17,2023-03-20,0.009569382,0.0059177042263663,0.011289707
354,BTC,2023-04-18,2023-03-21,0.010202941,0.0061066253463448,0.010462229
355,BTC,2023-04-19,2023-03-22,0.0126605965,0.0093750017903866,0.014491096
356,BTC,2023-04-20,2023-03-23,0.011599518,0.0072857389056046,0.011227499
357,BTC,2023-04-21,2023-03-24,0.011214564,0.0072515322914172,0.009095764
358,BTC,2023-04-22,2023-03-25,0.009691136,0.0042034822644279,0.0081149945
359,BTC,2023-04-23,2023-03-26,0.009798679,0.0051299733830466,0.008820245
360,BTC,2023-04-24,2023-03-27,0.009747975,0.0075792203246543,0.010509481
361,BTC,2023-04-25,2023-03-28,0.009625289,0.0060506628868672,0.009843094
362,BTC,2023-04-26,2023-03-29,0.009255491,0.0199434593554916,0.01048223
363,BTC,2023-04-27,2023-03-30,0.009719396,0.0124291042277345,0.012009567
364,BTC,2023-04-28,2023-03-31,0.009581415,0.0054616044937783,0.009628934
365,BTC,2023-04-29,2023-04-01,0.008628898,0.0030268949455448,0.0072105657
366,BTC,2023-04-30,2023-04-02,0.009073511,0.0053373409755288,0.008329084
367,BTC,2023-05-01,2023-04-03,0.009663717,0.0096084071165356,0.011057764
368,BTC,2023-05-02,2023-04-04,0.009725738,0.0064487603998453,0.0076595144
369,BTC,2023-05-03,2023-04-05,0.008319518,0.0077303638606907,0.009086589
370,BTC,2023-05-04,2023-04-06,0.007908144,0.0050303632319197,0.0072326586
371,BTC,2023-05-05,2023-04-07,0.008135093,0.0065784880603243,0.0063961595
372,BTC,2023-05-06,2023-04-08,0.006939389,0.0056816275776599,0.005023932
373,BTC,2023-05-07,2023-04-09,0.007892423,0.004686432692567,0.0068710092
374,BTC,2023-05-08,2023-04-10,0.0081683835,0.0079912830996573,0.0093934825
375,BTC,2023-05-09,2023-04-11,0.007881394,0.0053408784480806,0.008811233
376,BTC,2023-05-10,2023-04-12,0.008991638,0.0117202650189261,0.0073826266
377,BTC,2023-05-11,2023-04-13,0.008070029,0.0060593086059305,0.0065208264
378,BTC,2023-05-12,2023-04-14,0.008802089,0.0081637721452135,0.008251178
379,BTC,2023-05-13,2023-04-15,0.00740315,0.003578216194833,0.0055439975
380,BTC,2023-05-14,2023-04-16,0.0055587757,0.0035289455318719,0.0063399198
381,BTC,2023-05-15,2023-04-17,0.0072128386,0.0056992320143739,0.008364055
382,BTC,2023-05-16,2023-04-18,0.0061694314,0.0046238393297722,0.008183107
383,BTC,2023-05-17,2023-04-19,0.008386768,0.0056586160696046,0.009216658
384,BTC,2023-05-18,2023-04-20,0.0074247927,0.0073844812598783,0.007433641
385,BTC,2023-05-19,2023-04-21,0.007344156,0.0040614971577705,0.007351322
386,BTC,2023-05-20,2023-04-22,0.007189408,0.0026280694038213,0.005138166
387,BTC,2023-05-21,2023-04-23,0.0070814015,0.0032785759969737,0.0056027155
388,BTC,2023-05-22,2023-04-24,0.007571458,0.0044140951611493,0.0075664325
389,BTC,2023-05-23,2023-04-25,0.0072805923,0.0042804988163703,0.006187503
390,BTC,2023-05-24,2023-04-26,0.010110947,0.0061982098328771,0.012250284
391,BTC,2023-05-25,2023-04-27,0.008428186,0.0048163549598766,0.00821052
392,BTC,2023-05-26,2023-04-28,0.008185065,0.0039958305768266,0.003817902
393,BTC,2023-05-27,2023-04-29,0.0069516245,0.002510909316798,0.001265418
394,BTC,2023-05-28,2023-04-30,0.0076909848,0.0055866017763655,0.0061871866
395,BTC,2023-05-29,2023-05-01,0.0088278465,0.0046026117628139,0.0085987225
396,BTC,2023-05-30,2023-05-02,0.0082126325,0.00438649281101,0.006639691
397,BTC,2023-05-31,2023-05-03,0.009010261,0.0054198559620948,0.0073448867
398,BTC,2023-06-01,2023-05-04,0.008773715,0.0059087945472962,0.0064856056
399,BTC,2023-06-02,2023-05-05,0.008752867,0.0046382829099657,0.008411921
400,BTC,2023-06-03,2023-05-06,0.0099570975,0.0025951161672507,0.007692189
401,BTC,2023-06-04,2023-05-07,0.008150109,0.0030685732419884,0.0070569133
402,BTC,2023-06-05,2023-05-08,0.009083738,0.0085815508113028,0.009853036
403,BTC,2023-06-06,2023-05-09,0.008624688,0.0076983038835677,0.007903499
404,BTC,2023-06-07,2023-05-10,0.012070297,0.0077891181680804,0.011083885
405,BTC,2023-06-08,2023-05-11,0.010362074,0.0048466771628209,0.0076288152
406,BTC,2023-06-09,2023-05-12,0.010210323,0.0035020086147699,0.009933971
407,BTC,2023-06-10,2023-05-13,0.008301806,0.0097678912995873,0.006315888
408,BTC,2023-06-11,2023-05-14,0.00600757,0.0043576220339846,0.0065380624
409,BTC,2023-06-12,2023-05-15,0.0074105514,0.0044566547781073,0.007907477
410,BTC,2023-06-13,2023-05-16,0.0056798556,0.0053458117460038,0.0069989637
411,BTC,2023-06-14,2023-05-17,0.0059403046,0.0095929248779678,0.007907495
412,BTC,2023-06-15,2023-05-18,0.007869449,0.0054585083786775,0.009298477
413,BTC,2023-06-16,2023-05-19,0.0067496565,0.0060960351921729,0.006812333
414,BTC,2023-06-17,2023-05-20,0.007137374,0.0047845634217506,0.0064240387
415,BTC,2023-06-18,2023-05-21,0.005356522,0.0036103331569188,0.006139436
416,BTC,2023-06-19,2023-05-22,0.0059396857,0.0054970193640312,0.0071053905
417,BTC,2023-06-20,2023-05-23,0.006080321,0.0076620966974831,0.006511068
418,BTC,2023-06-21,2023-05-24,0.0067456625,0.0103866895324529,0.00858376
419,BTC,2023-06-22,2023-05-25,0.0060198857,0.0079133171763822,0.007492884
420,BTC,2023-06-23,2023-05-26,0.0058150818,0.0100499394418012,0.0065291496
421,BTC,2023-06-24,2023-05-27,0.005805045,0.0047300713134663,0.005572196
422,BTC,2023-06-25,2023-05-28,0.006733799,0.0043104336230978,0.008115724
423,BTC,2023-06-26,2023-05-29,0.006418765,0.0064391640534879,0.0072924066
424,BTC,2023-06-27,2023-05-30,0.0050555714,0.0055873435965661,0.0065741576
425,BTC,2023-06-28,2023-05-31,0.006415391,0.005181872389483,0.0077955564
426,BTC,2023-06-29,2023-06-01,0.0060693063,0.0047385940750419,0.007988127
427,BTC,2023-06-30,2023-06-02,0.005890308,0.0114295495624842,0.006652017
428,BTC,2023-07-01,2023-06-03,0.005484691,0.0019786197224552,0.005216445
429,BTC,2023-07-02,2023-06-04,0.0053106057,0.0039572770038046,0.0050872704
430,BTC,2023-07-03,2023-06-05,0.0075022387,0.0045855150476512,0.008087335
431,BTC,2023-07-04,2023-06-06,0.0070274053,0.0038551029722256,0.006665174
432,BTC,2023-07-05,2023-06-07,0.007596881,0.0036129841094938,0.0068914276
433,BTC,2023-07-06,2023-06-08,0.0076701995,0.008456625573773,0.0049116276
434,BTC,2023-07-07,2023-06-09,0.0068634804,0.0044515662636505,0.005351199
435,BTC,2023-07-08,2023-06-10,0.007938261,0.0022518668752645,0.00866079
436,BTC,2023-07-09,2023-06-11,0.0059515284,0.0023294046021377,0.0054928623
437,BTC,2023-07-10,2023-06-12,0.0057801465,0.0060596801441849,0.005531464
438,BTC,2023-07-11,2023-06-13,0.0071045454,0.0039480341012166,0.0053710314
439,BTC,2023-07-12,2023-06-14,0.007243124,0.0045137514927431,0.0076087834
440,BTC,2023-07-13,2023-06-15,0.007606183,0.0070483245046741,0.005218353
441,BTC,2023-07-14,2023-06-16,0.007850027,0.0072060647472521,0.005679693
442,BTC,2023-07-15,2023-06-17,0.007852457,0.0016657498917641,0.005065091
443,BTC,2023-07-16,2023-06-18,0.0063288053,0.002691826462912,0.0047811624
444,BTC,2023-07-17,2023-06-19,0.006761607,0.0048637475416991,0.005514999
445,BTC,2023-07-18,2023-06-20,0.008460241,0.0046181389354624,0.006502785
446,BTC,2023-07-19,2023-06-21,0.008269368,0.0040859111920667,0.0092853615
447,BTC,2023-07-20,2023-06-22,0.008873419,0.0051958686145414,0.007827852
448,BTC,2023-07-21,2023-06-23,0.007698415,0.0027767288335345,0.009511333
449,BTC,2023-07-22,2023-06-24,0.0081603015,0.0019636394362005,0.0066063497
450,BTC,2023-07-23,2023-06-25,0.006477268,0.0033632518083733,0.006506021
451,BTC,2023-07-24,2023-06-26,0.007525591,0.0060419385598398,0.0073379176
452,BTC,2023-07-25,2023-06-27,0.006296152,0.0027301333842751,0.0063445326
453,BTC,2023-07-26,2023-06-28,0.0063952305,0.0040767919266294,0.0065717176
454,BTC,2023-07-27,2023-06-29,0.0066599203,0.0025067737634735,0.006916358
455,BTC,2023-07-28,2023-06-30,0.006305499,0.0028380615659396,0.009848553
456,BTC,2023-07-29,2023-07-01,0.005858168,0.001162358061794,0.002996936
457,BTC,2023-07-30,2023-07-02,0.005637778,0.0028158456382647,0.005089837
458,BTC,2023-07-31,2023-07-03,0.0074258354,0.0028638300450998,0.0060407463
459,BTC,2023-08-01,2023-07-04,0.005247286,0.0061886065788782,0.0057014623
460,BTC,2023-08-02,2023-07-05,0.0056084176,0.0047533615291749,0.005843101
461,BTC,2023-08-03,2023-07-06,0.007971777,0.0034522443012906,0.008192611
462,BTC,2023-08-04,2023-07-07,0.006453991,0.0030063557606572,0.0065811826
463,BTC,2023-08-05,2023-07-08,0.004588227,0.0012438904226545,0.0050329072
464,BTC,2023-08-06,2023-07-09,0.0054844157,0.0016302262780716,0.0046037426
465,BTC,2023-08-07,2023-07-10,0.0065166736,0.0033484416587709,0.007701583
466,BTC,2023-08-08,2023-07-11,0.006150525,0.0048700464254603,0.0061923107
467,BTC,2023-08-09,2023-07-12,0.0058140736,0.0043657763265713,0.006511475
468,BTC,2023-08-10,2023-07-13,0.0061786994,0.0029287431888331,0.0076735886
469,BTC,2023-08-11,2023-07-14,0.0064598504,0.0021217757232207,0.008271828
470,BTC,2023-08-12,2023-07-15,0.005898793,0.0008864621208651,0.004886276
471,BTC,2023-08-13,2023-07-16,0.006136702,0.0011257852205554,0.005277088
472,BTC,2023-08-14,2023-07-17,0.006234854,0.0033309696700656,0.006667614
473,BTC,2023-08-15,2023-07-18,0.0057066414,0.0025160044572154,0.0067936657
474,BTC,2023-08-16,2023-07-19,0.0054259896,0.0031800673734779,0.006692126
475,BTC,2023-08-17,2023-07-20,0.005736223,0.019317072775588,0.006471612
476,BTC,2023-08-18,2023-07-21,0.0055730306,0.007156593975297,0.0045388555
477,BTC,2023-08-19,2023-07-22,0.004839579,0.0038688102114385,0.003996777
478,BTC,2023-08-20,2023-07-23,0.005524058,0.0028445941685064,0.0047443532
479,BTC,2023-08-21,2023-07-24,0.004377003,0.0038289416496994,0.006919764
480,BTC,2023-08-22,2023-07-25,0.004732653,0.0059633367359554,0.004685631
481,BTC,2023-08-23,2023-07-26,0.0058384812,0.0059612940818671,0.0051955055
482,BTC,2023-08-24,2023-07-27,0.0051358035,0.0045175351870027,0.004028257
483,BTC,2023-08-25,2023-07-28,0.005001376,0.0048520628603439,0.0045204535
484,BTC,2023-08-26,2023-07-29,0.005607736,0.0012444199501181,0.003212757
485,BTC,2023-08-27,2023-07-30,0.0040150895,0.0017202724080467,0.004472616
486,BTC,2023-08-28,2023-07-31,0.004200939,0.0034288801266005,0.0045080874
487,BTC,2023-08-29,2023-08-01,0.00590694,0.0141143138448499,0.0064385217
488,BTC,2023-08-30,2023-08-02,0.005562295,0.0049793927390262,0.0053634867
489,BTC,2023-08-31,2023-08-03,0.005581974,0.0081844364083656,0.004356198
490,BTC,2023-09-01,2023-08-04,0.0048735235,0.0064009043602232,0.00391587
491,BTC,2023-09-02,2023-08-05,0.004631064,0.0018402233374559,0.0030828812
492,BTC,2023-09-03,2023-08-06,0.0038574834,0.0027717712564183,0.0035452845
493,BTC,2023-09-04,2023-08-07,0.0040998063,0.0033579803844116,0.004866098
494,BTC,2023-09-05,2023-08-08,0.0049298615,0.0030726183222822,0.0057030376
495,BTC,2023-09-06,2023-08-09,0.0046003396,0.0052974998737088,0.0053387447
496,BTC,2023-09-07,2023-08-10,0.004321778,0.0046869898878402,0.004071981
497,BTC,2023-09-08,2023-08-11,0.004312582,0.0043675489555011,0.003346464
498,BTC,2023-09-09,2023-08-12,0.0037156495,0.0013433150857079,0.0024918464
499,BTC,2023-09-10,2023-08-13,0.0036441667,0.0030522351489347,0.0029951883
500,BTC,2023-09-11,2023-08-14,0.0044424417,0.0064090233591609,0.0048789866
501,BTC,2023-09-12,2023-08-15,0.003918635,0.0090359609672675,0.0038086185
502,BTC,2023-09-13,2023-08-16,0.004439608,0.0050037412630376,0.0047174296
503,BTC,2023-09-14,2023-08-17,0.0045859497,0.0062606236676318,0.011164238
504,BTC,2023-09-15,2023-08-18,0.0059715123,0.0049412674327357,0.0028547214
505,BTC,2023-09-16,2023-08-19,0.005679965,0.0022847673048554,0.0009157378
506,BTC,2023-09-17,2023-08-20,0.006423219,0.0020347592992812,2.2373511e-05
507,BTC,2023-09-18,2023-08-21,0.005085377,0.0068844710977683,0.004814339
508,BTC,2023-09-19,2023-08-22,0.0059413034,0.0062252191672627,0.005780313
509,BTC,2023-09-20,2023-08-23,0.0057307524,0.0050149215908533,0.0056501133
510,BTC,2023-09-21,2023-08-24,0.006594277,0.0042925591334458,0.0050131474
511,BTC,2023-09-22,2023-08-25,0.0066280793,0.0026029324929004,0.006988379
512,BTC,2023-09-23,2023-08-26,0.0050519295,0.0010558078113453,0.0042823064
513,BTC,2023-09-24,2023-08-27,0.0058102454,0.0038134454371708,0.0047570253
514,BTC,2023-09-25,2023-08-28,0.0061076377,0.0038138535583958,0.006076489
515,BTC,2023-09-26,2023-08-29,0.0066399127,0.0027608255378813,0.010751067
516,BTC,2023-09-27,2023-08-30,0.0057210987,0.005708794790054,0.0044629783
517,BTC,2023-09-28,2023-08-31,0.0069606705,0.0056113145778177,0.007190175
518,BTC,2023-09-29,2023-09-01,0.0069949604,0.0044444183793432,0.0057387003
519,BTC,2023-09-30,2023-09-02,0.006103022,0.0017644018765597,0.004636012
520,BTC,2023-10-01,2023-09-03,0.00618722,0.0070525031402017,0.0050042816
521,BTC,2023-10-02,2023-09-04,0.004113298,0.0080728134323663,0.005237346
522,BTC,2023-10-03,2023-09-05,0.004410069,0.0045130355744108,0.0055678454
523,BTC,2023-10-04,2023-09-06,0.0057535423,0.0040841338426566,0.006467713
524,BTC,2023-10-05,2023-09-07,0.006440006,0.0054668222987092,0.006049214
525,BTC,2023-10-06,2023-09-08,0.005201306,0.0072070476103035,0.005746328
526,BTC,2023-10-07,2023-09-09,0.0064650076,0.0019657759576627,0.0036367443
527,BTC,2023-10-08,2023-09-10,0.004992512,0.0029454155369461,0.0053316248
528,BTC,2023-10-09,2023-09-11,0.005632893,0.0044493386243838,0.0070911655
529,BTC,2023-10-10,2023-09-12,0.0062721395,0.0031498909406896,0.0074376585
530,BTC,2023-10-11,2023-09-13,0.0061218385,0.0054698694742034,0.005132066
531,BTC,2023-10-12,2023-09-14,0.00577368,0.0033604162780743,0.00714878
532,BTC,2023-10-13,2023-09-15,0.0051357737,0.0043792321602422,0.0060830237
533,BTC,2023-10-14,2023-09-16,0.00489905,0.0014757101015056,0.004423487
534,BTC,2023-10-15,2023-09-17,0.0042323116,0.0027828303399458,0.0040472173
535,BTC,2023-10-16,2023-09-18,0.005104719,0.015638854464425,0.0068463106
536,BTC,2023-10-17,2023-09-19,0.006057536,0.0055074596701664,0.0065810014
537,BTC,2023-10-18,2023-09-20,0.005813467,0.0053090134890549,0.0058643725
538,BTC,2023-10-19,2023-09-21,0.0053616096,0.0046428920317226,0.0051648594
539,BTC,2023-10-20,2023-09-22,0.0058276597,0.007959708996948,0.0039390256
540,BTC,2023-10-21,2023-09-23,0.0042553097,0.0047347955337132,0.0028078565
541,BTC,2023-10-22,2023-09-24,0.00557427,0.004818531976649,0.0046606655
542,BTC,2023-10-23,2023-09-25,0.004210028,0.0189429583901988,0.0044765747
543,BTC,2023-10-24,2023-09-26,0.0043758936,0.0152188294077996,0.003516938
544,BTC,2023-10-25,2023-09-27,0.006049821,0.0079073251158777,0.0051163984
545,BTC,2023-10-26,2023-09-28,0.0052699125,0.0058331340043765,0.0050555463
546,BTC,2023-10-27,2023-09-29,0.005921106,0.0057377029016768,0.0040584416
547,BTC,2023-10-28,2023-09-30,0.003961793,0.0035417456494982,0.0038202137
548,BTC,2023-10-29,2023-10-01,0.005993028,0.0042652629761093,0.0070820977
549,BTC,2023-10-30,2023-10-02,0.00479167,0.0049459964392961,0.006466359
550,BTC,2023-10-31,2023-10-03,0.004805298,0.0047208490447138,0.0047185966
551,BTC,2023-11-01,2023-10-04,0.0055965637,0.0086577997322487,0.003264083
552,BTC,2023-11-02,2023-10-05,0.0056313835,0.0067590053302044,0.0042063966
553,BTC,2023-11-03,2023-10-06,0.0058207894,0.0061128469917336,0.005463168
554,BTC,2023-11-04,2023-10-07,0.004765598,0.0037429539364098,0.0023153936
555,BTC,2023-11-05,2023-10-08,0.0042523257,0.0058783570785435,0.0020370975
556,BTC,2023-11-06,2023-10-09,0.0039901114,0.0042163299456136,0.0033169405
557,BTC,2023-11-07,2023-10-10,0.0047370256,0.0061229512814132,0.0028224373
558,BTC,2023-11-08,2023-10-11,0.006667854,0.0052513359381198,0.003793937
559,BTC,2023-11-09,2023-10-12,0.00448775,0.0124410149997815,0.004719878
560,BTC,2023-11-10,2023-10-13,0.0052521992,0.0060092976699847,0.0055017616
561,BTC,2023-11-11,2023-10-14,0.0045936634,0.0040827946555279,0.0037911213
562,BTC,2023-11-12,2023-10-15,0.0042843255,0.0032084999835232,0.0049537155
563,BTC,2023-11-13,2023-10-16,0.005905793,0.0050112538550533,0.010822534
564,BTC,2023-11-14,2023-10-17,0.0058719395,0.0091644845509855,0.0036839675
565,BTC,2023-11-15,2023-10-18,0.0053491304,0.0078785696935839,0.0036399069
566,BTC,2023-11-16,2023-10-19,0.0050719744,0.0073974366331824,0.0030250095
567,BTC,2023-11-17,2023-10-20,0.0045136833,0.0070986128114935,0.0072359606
568,BTC,2023-11-18,2023-10-21,0.004960118,0.003133496376245,0.0055879764
569,BTC,2023-11-19,2023-10-22,0.0055876826,0.0039790900328294,0.004692751
570,BTC,2023-11-20,2023-10-23,0.005886622,0.0070409955408358,0.0120166335
571,BTC,2023-11-21,2023-10-24,0.008311957,0.0087951972014747,0.011330063
572,BTC,2023-11-22,2023-10-25,0.007963241,0.0067687567607505,0.0063258763
573,BTC,2023-11-23,2023-10-26,0.006730566,0.0041870183548869,0.004997028
574,BTC,2023-11-24,2023-10-27,0.0075117284,0.0066768866656462,0.0069169533
575,BTC,2023-11-25,2023-10-28,0.0061679217,0.0018061809373735,0.00601882
576,BTC,2023-11-26,2023-10-29,0.005528613,0.0040728287435257,0.006435318
577,BTC,2023-11-27,2023-10-30,0.005344713,0.0053284302918385,0.006620843
578,BTC,2023-11-28,2023-10-31,0.0055842903,0.0057080580629579,0.0067400197
579,BTC,2023-11-29,2023-11-01,0.0074782018,0.0051229505868646,0.010030831
580,BTC,2023-11-30,2023-11-02,0.005900575,0.0037634179256382,0.008816142
581,BTC,2023-12-01,2023-11-03,0.0065769153,0.0052097293299544,0.008293442
582,BTC,2023-12-02,2023-11-04,0.0058643674,0.0047852415957412,0.0069156294
583,BTC,2023-12-03,2023-11-05,0.007461277,0.0044982978501667,0.007960519
584,BTC,2023-12-04,2023-11-06,0.005977602,0.0083956468832982,0.006300424
585,BTC,2023-12-05,2023-11-07,0.0063884715,0.008625449959797,0.0077711493
586,BTC,2023-12-06,2023-11-08,0.0071277395,0.0062208067167306,0.008201184
587,BTC,2023-12-07,2023-11-09,0.0063343733,0.0060895209250895,0.010830864
588,BTC,2023-12-08,2023-11-10,0.0066030505,0.0053560528017422,0.007325452
589,BTC,2023-12-09,2023-11-11,0.0059420886,0.0036523362013306,0.0053699412
590,BTC,2023-12-10,2023-11-12,0.0053269495,0.0031072835454491,0.004301698
591,BTC,2023-12-11,2023-11-13,0.0066773593,0.0142569097254473,0.006640274
592,BTC,2023-12-12,2023-11-14,0.0078597255,0.0083697095758782,0.008522264
593,BTC,2023-12-13,2023-11-15,0.0082501285,0.0077096843565727,0.008215112
594,BTC,2023-12-14,2023-11-16,0.007584501,0.0093611489174971,0.008342159
595,BTC,2023-12-15,2023-11-17,0.0070966464,0.0053872162427062,0.008856979
596,BTC,2023-12-16,2023-11-18,0.006796266,0.0037663726412558,0.005903285
597,BTC,2023-12-17,2023-11-19,0.006683277,0.0054705444783763,0.006285908
598,BTC,2023-12-18,2023-11-20,0.007622706,0.0079944562711887,0.008346303
599,BTC,2023-12-19,2023-11-21,0.007826261,0.007391357990588,0.008453086
600,BTC,2023-12-20,2023-11-22,0.008026979,0.0077868607351054,0.0076755094
601,BTC,2023-12-21,2023-11-23,0.007368143,0.0063709415699989,0.0052860985
602,BTC,2023-12-22,2023-11-24,0.0058808853,0.0053224874155133,0.007105762
603,BTC,2023-12-23,2023-11-25,0.0055935406,0.0028623945683035,0.003402575
604,BTC,2023-12-24,2023-11-26,0.0064408267,0.005172483693858,0.005155775
605,BTC,2023-12-25,2023-11-27,0.006711812,0.0043406349905437,0.006019381
606,BTC,2023-12-26,2023-11-28,0.0066841245,0.006670127543161,0.0065669175
607,BTC,2023-12-27,2023-11-29,0.0059638335,0.0054415213627867,0.006163339
608,BTC,2023-12-28,2023-11-30,0.0059054107,0.0049680670928016,0.0055941474
609,BTC,2023-12-29,2023-12-01,0.005628354,0.0075986593140255,0.0066114548
610,BTC,2023-12-30,2023-12-02,0.0066507654,0.0044925017179163,0.0052628233
611,BTC,2023-12-31,2023-12-03,0.006010155,0.0049118943659765,0.004904699
612,BTC,2024-01-01,2023-12-04,0.0067079756,0.0055800473254492,0.006738581
613,BTC,2024-01-02,2023-12-05,0.006849076,0.0092646170160281,0.006236247
614,BTC,2024-01-03,2023-12-06,0.0053134453,0.0168430214510074,0.0055446657
615,BTC,2024-01-04,2023-12-07,0.006886229,0.0077089294186089,0.0058691315
616,BTC,2024-01-05,2023-12-08,0.0050754645,0.0110940462391919,0.0057383226
617,BTC,2024-01-06,2023-12-09,0.0063134003,0.0038227825810954,0.004837307
618,BTC,2024-01-07,2023-12-10,0.0050174478,0.0051053503659693,0.0036705767
619,BTC,2024-01-08,2023-12-11,0.0067664394,0.0106070132970358,0.009316838
620,BTC,2024-01-09,2023-12-12,0.007103878,0.0142381837950702,0.0066386294
621,BTC,2024-01-10,2023-12-13,0.0076281754,0.0150587462811614,0.0059696706
622,BTC,2024-01-11,2023-12-14,0.007742872,0.0147597853458805,0.0069486946
623,BTC,2024-01-12,2023-12-15,0.006912019,0.0126751446595309,0.005959783
624,BTC,2024-01-13,2023-12-16,0.005813361,0.0053071704270517,0.005296792
625,BTC,2024-01-14,2023-12-17,0.007629294,0.0058907181209009,0.0059800805
626,BTC,2024-01-15,2023-12-18,0.0072154454,0.0070316197621039,0.008482772
627,BTC,2024-01-16,2023-12-19,0.008157437,0.0068287562301038,0.008805402
628,BTC,2024-01-17,2023-12-20,0.0091089215,0.0047406308889136,0.009525387
629,BTC,2024-01-18,2023-12-21,0.008243945,0.0076257171791436,0.008398307
630,BTC,2024-01-19,2023-12-22,0.008612906,0.0089991739666366,0.007674979
631,BTC,2024-01-20,2023-12-23,0.00685372,0.0028468935215292,0.0062629348
632,BTC,2024-01-21,2023-12-24,0.006848621,0.002473709204217,0.0076804636
633,BTC,2024-01-22,2023-12-25,0.0059116464,0.0091839645705398,0.0068121124
634,BTC,2024-01-23,2023-12-26,0.0061650802,0.0081872795656505,0.00777808
635,BTC,2024-01-24,2023-12-27,0.0058996305,0.0069174201474683,0.006570824
636,BTC,2024-01-25,2023-12-28,0.005981169,0.0048280803789999,0.006545673
637,BTC,2024-01-26,2023-12-29,0.00644956,0.0075998684394926,0.0083742505
638,BTC,2024-01-27,2023-12-30,0.005934591,0.0030043974161923,0.006356981
639,BTC,2024-01-28,2023-12-31,0.0051227147,0.0054475228802865,0.006052802
640,BTC,2024-01-29,2024-01-01,0.0060843597,0.0065466214484545,0.006308322
641,BTC,2024-01-30,2024-01-02,0.0075648054,0.0056948196170368,0.008033316
642,BTC,2024-01-31,2024-01-03,0.008254729,0.0075176499007499,0.0113398
643,BTC,2024-02-01,2024-01-04,0.007538583,0.0065525250323525,0.0069341552
644,BTC,2024-02-02,2024-01-05,0.005552213,0.0052716881009487,0.0092601525
645,BTC,2024-02-03,2024-01-06,0.007051622,0.0023405964024577,0.003995441
646,BTC,2024-02-04,2024-01-07,0.007451417,0.0039533314083681,0.007578146
647,BTC,2024-02-05,2024-01-08,0.008151529,0.0057180594132401,0.0099868765
648,BTC,2024-02-06,2024-01-09,0.007867426,0.0042220612207739,0.011473264
649,BTC,2024-02-07,2024-01-10,0.009645559,0.0051920823051988,0.012109448
650,BTC,2024-02-08,2024-01-11,0.010362356,0.0052946731653582,0.013148835
651,BTC,2024-02-09,2024-01-12,0.009053284,0.0084267186390417,0.011765635
652,BTC,2024-02-10,2024-01-13,0.0075503075,0.0046355169094179,0.006965245
653,BTC,2024-02-11,2024-01-14,0.007904127,0.0054804465506193,0.0074925986
654,BTC,2024-02-12,2024-01-15,0.008393878,0.0092595052453711,0.008559174
655,BTC,2024-02-13,2024-01-16,0.009281397,0.0076462484826697,0.00880467
656,BTC,2024-02-14,2024-01-17,0.0076424507,0.0077440932233373,0.00792348
657,BTC,2024-02-15,2024-01-18,0.008352153,0.0078361707780242,0.010200566
658,BTC,2024-02-16,2024-01-19,0.008205595,0.0054703134602132,0.011273236
659,BTC,2024-02-17,2024-01-20,0.0073132813,0.0049335178434674,0.005517788
660,BTC,2024-02-18,2024-01-21,0.0065560522,0.0043606865383002,0.0051956037
661,BTC,2024-02-19,2024-01-22,0.008662128,0.0045500295623749,0.010192105
662,BTC,2024-02-20,2024-01-23,0.008972508,0.0078169274869575,0.0086262245
663,BTC,2024-02-21,2024-01-24,0.00839479,0.0068449807732733,0.00814243
664,BTC,2024-02-22,2024-01-25,0.0066879354,0.006030853699788,0.006733815
665,BTC,2024-02-23,2024-01-26,0.008481422,0.0044329171170482,0.0090865195
666,BTC,2024-02-24,2024-01-27,0.0067852004,0.0032186312890857,0.0060489043
